timestamp,open,high,low,close,volume
2023-03-07,1.00002105,1.00277544,0.99875742,1.00003823,130858697.59212229
2023-03-06,1.00039463,1.00143093,0.99908633,1.00008435,125965061.63094333
2023-03-05,1.00148600,1.00195649,0.99745715,1.00195649,79893499.93654844
2023-03-04,1.00034595,1.00205124,0.99950757,1.00070439,118479869.15990067
2023-03-03,1.00009378,1.00253172,0.99398282,1.00253172,197968034.24442297
2023-03-02,0.99932011,1.00047980,0.99857639,1.00026510,197438135.01046926
2023-03-01,0.99979196,1.00216703,0.99810176,1.00046139,171284781.48079434
2023-02-28,1.00019016,1.00041094,0.99882597,0.99985292,168229029.78557920
2023-02-27,1.00005719,1.00489491,0.99849769,1.00066685,120889333.83336508
2023-02-26,0.99972694,1.00040251,0.99547847,0.99782601,110391958.85552303
2023-02-25,0.99989820,1.00246808,0.99980705,1.00080820,159108595.44172695
2023-02-24,0.99983157,1.00150165,0.99820214,1.00132064,169060962.79275176
2023-02-23,0.99860225,1.00096428,0.99714052,0.99850839,221746734.74845767
2023-02-22,1.00003603,1.00223026,0.99803511,0.99910777,201807737.43004861
2023-02-21,0.99959142,1.00123468,0.99587748,0.99853849,181735614.71284172
2023-02-20,0.99913412,1.00203205,0.99830177,0.99911846,171297438.72006607
2023-02-19,1.00030638,1.00179179,0.99531645,0.99981467,104170300.17246114
2023-02-18,1.00049721,1.00104787,0.99935088,1.00041641,191255728.63454756
2023-02-17,0.99711029,1.00606435,0.99711029,1.00019442,256369500.65651441
2023-02-16,0.99971900,1.00079751,0.99670205,0.99941906,251249663.72987899
2023-02-15,0.99982059,1.00049285,0.99745506,1.00020505,218586884.03099436
2023-02-14,0.99985169,1.00742774,0.99897222,1.00075071,308761374.69129032
2023-02-13,1.00028419,1.00336758,0.99735496,0.99946673,244834911.30829996
2023-02-12,1.00101079,1.00472571,0.99964699,0.99987728,84216152.96506025
2023-02-11,0.99981216,1.00239205,0.99981216,1.00239205,134509152.05720881
2023-02-10,0.99987390,1.00440447,0.99864571,0.99880318,222336766.53318939
2023-02-09,0.99987226,1.00227538,0.99820697,1.00062147,212229528.53210300
2023-02-08,0.99965144,1.00346674,0.99844943,0.99976027,167661948.42131916
2023-02-07,1.00035721,1.00257982,0.99628599,1.00032771,151530799.38276649
2023-02-06,0.99982184,1.00260661,0.99953931,0.99977666,129396641.45392561
2023-02-05,1.00098321,1.00226114,0.99775301,0.99978569,110725775.08408435
2023-02-04,0.99921887,1.00313009,0.99921887,1.00313009,177731185.03953660
2023-02-03,1.00019565,1.00159288,0.99698111,1.00058736,201491986.02201444
2023-02-02,1.00066140,1.00221751,0.99096697,0.99096697,216514799.63763607
2023-02-01,1.00008082,1.00103797,0.99526808,1.00033631,151886020.93076950
2023-01-31,1.00050817,1.00190746,0.99789351,0.99789351,182161276.59801257
2023-01-30,1.00017760,1.00689811,0.99890256,1.00689811,182934171.31849006
2023-01-29,0.99930243,1.00204325,0.99930243,1.00041872,115364449.23779283
2023-01-28,1.00075100,1.00103032,0.99936659,0.99992169,162513042.39482349
2023-01-27,0.99848417,1.00381149,0.99848417,0.99985432,193709815.74976888
2023-01-26,0.99861949,1.00405939,0.99861949,1.00055717,228280800.34720966
2023-01-25,1.00430143,1.00430143,0.99700563,0.99743761,202824983.20830482
2023-01-24,1.00124630,1.00547471,0.99766430,0.99970106,202820306.64402911
2023-01-23,1.00048321,1.00349160,0.99643053,1.00144996,190303192.70267826
2023-01-22,0.99960441,1.00256897,0.99877173,0.99877173,205163054.60528880
2023-01-21,1.00013621,1.00299648,0.99770904,1.00159216,215991251.82234693
2023-01-20,1.00252862,1.02389888,0.99786608,1.00167814,146037176.76860982
2023-01-19,1.00050376,1.00284182,0.99952987,1.00109212,259015801.43077910
2023-01-18,0.99975256,1.03113662,0.99815670,1.03113662,229953571.97402528
2023-01-17,1.00039581,1.00102636,0.99843167,1.00007755,201726706.65768489
2023-01-16,1.00612312,1.00654391,0.99892379,0.99991387,171543921.03424850
2023-01-15,1.00021633,1.00402982,0.99901463,1.00402982,190876016.65605128
2023-01-14,1.00075056,1.00241538,0.99652448,1.00035523,306541125.30635476
2023-01-13,0.99894144,1.00204788,0.99894144,0.99916497,222104772.07025281
2023-01-12,1.00140592,1.00387584,0.99236459,1.00077566,208808202.32555363
2023-01-11,1.00036171,1.00105156,0.99950559,1.00059274,127544358.88959509
2023-01-10,1.00149728,1.00457457,0.99845997,1.00018439,166628620.03664035
2023-01-09,1.00152446,1.00289671,0.99865730,0.99947772,186566040.49362767
2023-01-08,1.00129677,1.00250924,0.99781023,1.00000063,99164558.80879746
2023-01-07,1.00088467,1.00143286,1.00004047,1.00056266,121420284.00523517
2023-01-06,1.00001490,1.00147738,0.99885276,1.00147738,167825771.77909002
2023-01-05,1.00012915,1.00092905,0.99927099,1.00064160,181878555.02411956
2023-01-04,1.00017940,1.00323040,0.99927814,1.00137054,133819637.48148203
2023-01-03,1.00007298,1.00104631,0.99927387,1.00013773,104412058.70963238
2023-01-02,1.00060651,1.00213310,0.99914487,0.99990417,101406128.28919378
2023-01-01,1.00081933,1.00110378,0.99979471,1.00037420,85776208.14860955
2022-12-31,0.99968716,1.00099265,0.99914769,1.00049211,110126837.79424569
2022-12-30,1.00058133,1.00335933,0.99712849,1.00032891,163936500.26022997
2022-12-29,1.00044127,1.00176197,0.99942837,1.00002802,251340932.16812235
2022-12-28,1.00094917,1.00157856,0.99868359,0.99990509,224128513.72958791
2022-12-27,1.00085691,1.00290071,0.99899943,1.00218472,135198527.05589989
2022-12-26,1.00046624,1.00109772,0.99917783,0.99988203,99958121.26955676
2022-12-25,1.00015481,1.00096990,0.99935880,1.00080533,73530839.64669092
2022-12-24,1.00118733,1.00129158,0.99919284,1.00006230,101920802.73964520
2022-12-23,1.00060996,1.00151605,0.99844858,1.00058161,167274186.91380212
2022-12-22,1.00081138,1.00096548,0.99858714,0.99965519,151718969.76730740
2022-12-21,1.00032362,1.00113351,0.99892702,1.00005851,149316147.68757337
2022-12-20,1.00068653,1.00418607,0.99970887,1.00012519,188840254.53053254
2022-12-19,1.00028405,1.00125618,0.99837017,0.99879861,113160093.02057825
2022-12-18,0.99967548,1.02673891,0.99862897,1.00013603,106346511.79022507
2022-12-17,1.00128479,1.00172557,0.99891343,0.99981819,232755688.91537544
2022-12-16,0.99929322,1.00177437,0.99875042,1.00057883,182893005.11696142
2022-12-15,0.99992265,1.00107001,0.99701102,1.00019904,194569696.54379445
2022-12-14,0.99993842,1.00110790,0.99774108,0.99958848,297128890.18722302
2022-12-13,0.99885258,1.00239118,0.98702906,1.00036579,251308573.72794315
2022-12-12,1.00102268,1.00509611,0.99859374,1.00006471,189656392.96997929
2022-12-11,1.00052181,1.00134718,0.99865061,0.99935466,125999108.60664509
2022-12-10,1.00054823,1.00083359,0.99934586,1.00077783,105408601.86948839
2022-12-09,0.99910114,1.02181726,0.99904033,1.00017268,171212640.98986918
2022-12-08,1.00023792,1.00591622,0.99920727,0.99990359,191537966.51657498
2022-12-07,0.99921878,1.00184855,0.99917701,0.99941792,214065389.63954544
2022-12-06,1.00017874,1.01096259,0.99866789,1.00125623,193555439.53065556
2022-12-05,1.00055928,1.00509704,0.99884330,1.00071460,203409110.06613752
2022-12-04,1.00114045,1.00379964,0.99952557,1.00147225,197848811.25214389
2022-12-03,1.00127769,1.00414046,0.99998698,1.00414046,207406566.30855897
2022-12-02,1.00074713,1.00406400,0.99934801,1.00043294,259852550.70730844
2022-12-01,0.99896653,1.00507126,0.99896653,1.00368099,333599695.61043119
2022-11-30,1.00021073,1.00424551,0.99944049,1.00307724,315792467.88302749
2022-11-29,1.00040444,1.00245202,0.99962628,1.00083649,245810841.80729523
2022-11-28,1.00136553,1.00249648,0.99531632,0.99978307,170294304.26569501
2022-11-27,0.99878469,1.00215877,0.99878469,1.00165043,132713926.65781669
2022-11-26,1.00157279,1.00515807,1.00005602,1.00010449,157160601.45651910
2022-11-25,1.00076370,1.00366599,0.99776734,1.00122855,269332042.84189147
2022-11-24,1.00000392,1.00388260,0.99614677,1.00075397,357571698.40423495
2022-11-23,1.00224864,1.00277699,0.99998801,1.00032216,312345949.48957080
2022-11-22,1.00168323,1.00796164,0.99761735,1.00064988,358917051.57712448
2022-11-21,1.00214748,1.00739572,1.00019132,1.00739572,326418263.08625716
2022-11-20,1.00141458,1.00298777,1.00085603,1.00085603,196127248.28268087
2022-11-19,1.00196450,1.00294323,1.00102067,1.00294323,196003027.16937196
2022-11-18,1.00134767,1.00167716,0.99833611,1.00043476,262175615.75210443
2022-11-17,1.00302002,1.00303750,0.99747173,1.00053618,368189996.83738112
2022-11-16,1.00150277,1.00341845,0.99952296,1.00114087,425381017.41370004
2022-11-15,1.00258709,1.00453079,0.99988291,1.00183465,421597596.37195081
2022-11-14,1.00227817,1.01507618,1.00087097,1.00268801,504626778.56282419
2022-11-13,1.00106622,1.00287075,0.99848955,0.99848955,356056440.22799474
2022-11-12,1.00210289,1.00354399,0.99986878,1.00246302,628390270.14399767
2022-11-11,1.00245558,1.00550290,0.99955977,1.00349819,1231233557.34856725
2022-11-10,0.99446144,1.01731855,0.99446144,1.00339080,1634296041.49526191
2022-11-09,0.99858360,1.02151819,0.99634360,1.00953342,1112920366.00298214
2022-11-08,1.00106346,1.00460972,0.99834976,0.99948950,421563952.49036932
2022-11-07,0.99971219,1.00341202,0.99855695,0.99855695,347933750.39960110
2022-11-06,0.99966235,1.01504133,0.99719252,0.99932686,168448103.42418277
2022-11-05,0.99979699,1.00062031,0.99329983,0.99904665,337775140.59233898
2022-11-04,1.00048302,1.00427050,0.99700016,0.99856822,292086195.19117349
2022-11-03,1.00063778,1.00111394,0.99858022,0.99982131,325162148.24954748
2022-11-02,0.99920689,1.00655634,0.99802983,0.99977969,224761834.14544487
2022-11-01,1.00016274,1.00259160,0.99800178,1.00081563,313600648.80023819
2022-10-31,0.99957602,1.00120565,0.99642432,0.99960261,313530605.35390747
2022-10-30,0.99923479,1.00202476,0.99715195,0.99925171,266350380.13853949
2022-10-29,0.99853968,1.00125433,0.99743921,0.99894770,379150037.22292584
2022-10-28,0.99966107,1.00158555,0.99777169,1.00000706,350803415.91638428
2022-10-27,0.99972670,1.00182394,0.99699246,0.99948558,384247883.97117591
2022-10-26,0.99957342,1.00416181,0.99729061,0.99900959,447211696.49395394
2022-10-25,0.99926611,1.00108518,0.99533587,1.00027660,267786365.75549436
2022-10-24,1.00186555,1.00186555,0.99882693,0.99998033,248967760.35162640
2022-10-23,1.00005426,1.00074809,0.99672731,0.99954273,170850078.69078767
2022-10-22,0.99937408,1.00098935,0.99816159,1.00000311,252789260.60486352
2022-10-21,0.99954147,1.00191812,0.99866330,1.00030446,237506774.99536774
2022-10-20,1.00084098,1.00131899,0.99874796,1.00054606,212785269.33551916
2022-10-19,0.99810172,1.00174325,0.99810172,1.00042609,229544940.31563470
2022-10-18,1.00008966,1.00630371,0.99840713,0.99996887,278491629.51851195
2022-10-17,1.00048772,1.00102734,0.99818271,1.00044918,258551063.55669007
2022-10-16,0.99965685,1.00155212,0.99896015,1.00155212,152456045.13517439
2022-10-15,1.00026628,1.00247849,0.99915499,0.99946339,259522798.21857285
2022-10-14,1.00031530,1.00188265,0.99834258,0.99874939,609949132.13374293
2022-10-13,0.99978042,1.00295466,0.99707374,1.00027077,393858032.40269792
2022-10-12,1.00019267,1.00117493,0.99907780,0.99951355,309947272.50734997
2022-10-11,1.00055969,1.00593301,0.99790141,1.00025240,300267270.94531733
2022-10-10,1.00007001,1.00166807,0.99623101,0.99896922,200168871.76993847
2022-10-09,1.00018650,1.00142728,0.99676162,0.99881995,145905602.10067222
2022-10-08,0.99937952,1.00103775,0.99915875,0.99935678,288031488.36143309
2022-10-07,1.00068749,1.00717475,0.99864919,0.99998947,396260944.34983212
2022-10-06,0.99914181,1.00464870,0.99789123,1.00019946,359409875.49231493
2022-10-05,0.99909083,1.00070549,0.99740160,1.00003202,307340113.33521926
2022-10-04,0.99891878,1.00338300,0.99843343,1.00084228,421923786.55722684
2022-10-03,1.00161509,1.00271263,0.99841692,0.99995412,360382577.16136330
2022-10-02,0.99898597,1.00157446,0.99889745,0.99969509,293770492.21988666
2022-10-01,1.00188569,1.01031418,0.99857524,0.99971342,390888283.35181910
2022-09-30,0.99797565,1.00660698,0.99480335,1.00041619,456792323.94899321
2022-09-29,1.00167009,1.00582831,0.99630558,0.99923945,413038937.14806879
2022-09-28,0.99992560,1.00499900,0.99373740,1.00036806,402783481.61375958
2022-09-27,0.99960512,1.00377816,0.99508469,0.99904436,345694502.23638356
2022-09-26,1.00109420,1.00283186,0.99826399,1.00129243,272937059.60253376
2022-09-25,1.00010341,1.00266719,0.99798084,1.00092647,217629023.71463910
2022-09-24,1.00013570,1.00229638,0.99778372,0.99901018,286442508.14677274
2022-09-23,1.00086847,1.00541036,0.99525664,0.99525664,371439164.41992486
2022-09-22,0.99904695,1.00260658,0.99806343,0.99975135,517215861.73585033
2022-09-21,0.99905013,1.00621941,0.99718370,1.00080344,363052211.17371845
2022-09-20,1.00007566,1.00176565,0.99686623,0.99956294,406264857.21692038
2022-09-19,1.00020631,1.00427694,0.99633791,0.99941486,500674372.34626496
2022-09-18,1.00047591,1.00316006,0.99853577,1.00132827,219657499.84304842
2022-09-17,0.99905293,1.00160852,0.99882505,0.99882505,307012069.23243833
2022-09-16,0.99916696,1.00343062,0.99840737,1.00188871,560784989.04940820
2022-09-15,1.00048385,1.00360261,0.99741174,1.00218474,744784345.02602172
2022-09-14,0.99979339,1.00502397,0.99726506,1.00130238,818178054.56014597
2022-09-13,0.99975979,1.00916061,0.99436704,1.00060798,601682662.89016795
2022-09-12,0.99737485,1.00908389,0.99637748,1.00079220,408960361.03759891
2022-09-11,1.00125906,1.00563518,0.99821724,1.00391354,366295196.21502942
2022-09-10,0.99920425,1.00566701,0.99638772,0.99910960,399718634.30181211
2022-09-09,1.00002661,1.00209226,0.99711087,1.00209226,459475153.44831663
2022-09-08,0.99960215,1.00193047,0.99813358,1.00037384,460851639.54907650
2022-09-07,1.00024520,1.00111728,0.99365651,1.00030982,581862525.29464519
2022-09-06,0.99842213,1.00263602,0.99693263,0.99972019,546458300.51429868
2022-09-05,1.00090080,1.00141083,0.99872575,1.00054502,533360064.30139959
2022-09-04,1.00151417,1.00685108,0.99938709,1.00685108,347363056.74288642
2022-09-03,1.00009690,1.00400672,0.99899956,1.00034235,359761300.35659951
2022-09-02,1.00088131,1.00183923,0.99889556,0.99889556,359321550.85641754
2022-09-01,0.99899160,1.00530199,0.99671410,1.00014512,402261887.97403193
2022-08-31,0.99875211,1.00177336,0.99645881,1.00074105,610396734.34419656
2022-08-30,1.00104682,1.00301773,0.99374722,0.99949986,632342846.96114349
2022-08-29,1.00230798,1.00302578,0.99953354,0.99978029,499062146.61020458
2022-08-28,1.00042876,1.00198230,0.99940724,1.00033329,387126464.55952960
2022-08-27,1.00137048,1.00218600,0.99780117,1.00218600,551500172.24295449
2022-08-26,1.00090703,1.00180500,0.99850747,1.00071463,360895168.35432118
2022-08-25,1.00055721,1.00301059,0.99944237,0.99978028,424405261.23222089
2022-08-24,1.00151567,1.00166798,0.99836551,1.00060642,447108887.86707377
2022-08-23,1.00230816,1.00643897,0.99901089,1.00028959,520800157.62972260
2022-08-22,1.00181089,1.00265767,0.99664695,1.00002713,461858771.36545074
2022-08-21,0.99939607,1.00438558,0.99863560,1.00146451,482745292.39707059
2022-08-20,1.00342911,1.00358155,0.99470030,1.00035577,691820916.84296274
2022-08-19,1.00049001,1.00635978,0.99639907,1.00015183,562984381.53931999
2022-08-18,1.00082896,1.00098664,0.99855192,1.00036787,433591420.96886408
2022-08-17,1.00138804,1.00233267,0.99880900,0.99880900,589415365.80747712
2022-08-16,1.00069306,1.00241422,0.99771781,1.00158271,589163467.07025433
2022-08-15,0.99868209,1.00370812,0.99868209,0.99986952,534623916.90740663
2022-08-14,1.00034458,1.00248737,0.99817407,0.99910184,371145504.65242124
2022-08-13,0.99971496,1.00199672,0.99756689,1.00114119,576925993.85537374
2022-08-12,1.00199108,1.00216803,0.99877751,1.00145791,713996579.53237998
2022-08-11,1.00053781,1.00617301,0.99721171,0.99721171,875806114.76286769
2022-08-10,1.00219246,1.00619779,0.99489082,1.00068617,851190897.19933152
2022-08-09,1.00207132,1.00791597,1.00044509,1.00102531,2878694036.42081451
2022-08-08,0.99953658,1.00272685,0.99765912,1.00106924,873318376.60412121
2022-08-07,1.00036205,1.00205915,0.99883882,0.99982087,341530611.85734874
2022-08-06,1.00027623,1.00141971,0.99891213,1.00027992,759828895.62253046
2022-08-05,1.00182916,1.00226989,0.99989139,1.00098078,660704830.10262537
2022-08-04,1.00195067,1.00223505,0.99553428,1.00060851,568440478.71166277
2022-08-03,1.00301925,1.00365319,0.99882524,1.00079340,653077430.99424875
2022-08-02,0.99953687,1.00240070,0.99864549,1.00206965,929704813.25944388
2022-08-01,1.00276998,1.00276998,0.99659458,1.00011355,1158197266.61799836
2022-07-31,1.00049090,1.00248076,0.99801581,1.00009699,694247823.35701609
2022-07-30,1.00429562,1.00933107,0.99654095,0.99985816,582732843.83199275
2022-07-29,1.00071501,1.00222355,0.99801228,1.00053336,772609901.91345131
2022-07-28,0.99946555,1.00777321,0.99454027,1.00044068,1156459306.66737580
2022-07-27,1.00076009,1.00240715,0.99446761,1.00037638,1238572406.37910128
2022-07-26,1.00407177,1.00479381,0.99899094,1.00101111,864857507.56149495
2022-07-25,1.00139002,1.00253655,0.99962901,1.00210186,425554448.36103088
2022-07-24,1.00155942,1.00226436,0.99907406,1.00012262,259700346.79398546
2022-07-23,0.99897753,1.00242274,0.99686510,1.00154822,316245282.23066622
2022-07-22,0.99917598,1.00464628,0.99834876,1.00027688,294274356.16795617
2022-07-21,0.99867745,1.00259889,0.99832653,1.00114356,328572653.67640448
2022-07-20,1.00037960,1.00203503,0.99517300,0.99801065,313566604.32187742
2022-07-19,1.00140939,1.00470397,0.99489704,1.00027699,385273376.15535820
2022-07-18,0.99993129,1.00317098,0.99374398,1.00099407,261166142.28762880
2022-07-17,1.00023081,1.00256841,0.99790378,1.00068932,246430621.84892309
2022-07-16,0.99810953,1.00215229,0.99810953,0.99906119,242027692.60421979
2022-07-15,1.00013438,1.00231563,0.99811648,1.00022871,273924885.57596648
2022-07-14,1.00043056,1.00316318,0.99896215,1.00180836,263437410.30590364
2022-07-13,1.00260434,1.00607395,0.99523600,1.00044047,248123001.08495674
2022-07-12,1.00070052,1.00231977,0.99854404,1.00208817,225429910.25732401
2022-07-11,1.00099599,1.00753864,0.99946010,1.00419944,190464841.53202161
2022-07-10,1.00071136,1.00354022,0.99810470,1.00031936,136186698.16834483
2022-07-09,1.00247230,1.00502829,0.99898944,1.00015571,160285928.08873016
2022-07-08,1.00128509,1.00297344,0.99920757,1.00084940,264606715.52174404
2022-07-07,1.00079629,1.00344846,0.99689317,1.00158313,218598269.03090861
2022-07-06,1.00089417,1.00683921,0.99964670,1.00120400,238431533.01650146
2022-07-05,1.00104422,1.00447606,0.99806130,0.99875835,244225736.38024372
2022-07-04,1.00196945,1.00305009,1.00003254,1.00170420,158036904.60904658
2022-07-03,1.00113776,1.00517214,1.00060388,1.00060388,189842758.64188582
2022-07-02,1.00524286,1.00524286,0.99936897,1.00247883,266125218.99757758
2022-07-01,0.99485613,1.00689600,0.99485613,1.00316879,376424125.08556116
2022-06-30,1.00181756,1.00666278,0.99796984,1.00396302,319291279.85250807
2022-06-29,1.00088156,1.00342126,1.00037212,1.00342126,355453391.62270421
